fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.40000000000000036,0.27450980392156843,-0.7272727272727273,0.4285714285714282,-0.10000000000000014,0.5,1.146341463414634,0.3525498891352988,1.2631578947368411,-0.17647058823529435,-0.2352941176470581,2
1.0,-0.6666666666666669,0.4848484848484848,0.14285714285714232,0.2000000000000003,-0.14285714285714285,0.5609756097560976,0.6807095343680972,-0.5263157894736848,-0.7058823529411767,-0.4117647058823527,2
1.0499999999999998,0.15686274509803935,-0.030303030303030335,0.0,0.0,0.42857142857142855,0.4878048780487805,1.0798226164080127,-0.6842105263157892,-0.35294117647058804,-0.058823529411764525,3
0.34999999999999964,0.4313725490196078,-0.2424242424242424,0.9999999999999993,1.0000000000000007,0.5714285714285714,1.975609756097561,0.5920177383592381,-1.1578947368421066,-0.5882352941176472,-0.5294117647058817,2
-0.25,-0.5882352941176472,0.5454545454545455,0.5714285714285712,0.14999999999999536,0.35714285714285715,1.0731707317073171,0.18403547671842702,0.10526315789473696,0.3529411764705887,-0.29411764705882365,3
0.4500000000000002,0.47058823529411764,-0.2424242424242424,0.9999999999999993,0.25000000000000033,0.8571428571428571,2.2439024390243905,0.6718403547672015,-0.42105263157894784,-0.4705882352941176,-0.35294117647058815,2
-0.40000000000000036,0.3529411764705881,-0.6969696969696971,0.4285714285714282,0.10000000000000014,0.2857142857142857,1.1951219512195121,0.34811529933482627,0.894736842105263,-0.11764705882352956,-0.29411764705882365,3
-0.10000000000000009,0.31372549019607826,-0.7575757575757577,0.5714285714285712,-1.2000000000000006,-0.42857142857142855,-0.6097560975609756,-0.12195121951215669,0.3684210526315782,-0.35294117647058804,0.3529411764705892,2
1.0999999999999996,-0.9803921568627451,0.878787878787879,0.14285714285714232,-0.7000000000000003,-0.42857142857142855,-0.2926829268292683,-0.6008869179600355,-0.7368421052631587,-0.5294117647058824,1.3529411764705892,3
1.4500000000000002,1.4509803921568627,0.1515151515151515,0.5714285714285712,2.6500000000000017,-0.42857142857142855,0.5365853658536586,0.5299334811530171,-1.6842105263157892,3.2941176470588247,0.0,2
0.39999999999999947,-0.23529411764705882,0.18181818181818182,0.4285714285714282,2.350000000000001,0.7857142857142857,0.6341463414634146,0.3525498891352988,-1.105263157894737,0.7058823529411767,-0.35294117647058815,2
0.7000000000000002,-0.5882352941176472,0.5757575757575758,-0.8571428571428571,-2.050000000000001,0.5714285714285714,0.0975609756097561,-0.6230598669622502,-0.3684210526315782,1.1176470588235303,0.3529411764705892,4
0.75,-0.07843137254901968,0.2727272727272728,1.9999999999999993,0.14999999999999536,-0.5714285714285714,-0.5853658536585366,0.9024390243902943,-0.10526315789473696,-0.5882352941176472,0.29411764705882365,3
0.34999999999999964,0.11764705882352951,-0.4848484848484849,1.5714285714285705,-0.55,-0.35714285714285715,-0.5121951219512195,0.3037694013303967,-0.42105263157894784,-1.0588235294117652,-0.11764705882352905,2
-1.4000000000000004,0.2549019607843135,-0.7575757575757577,-0.7142857142857144,-1.750000000000001,0.07142857142857142,1.170731707317073,-1.7849223946784625,1.3157894736842108,1.882352941176471,1.5882352941176483,4
-0.10000000000000009,0.15686274509803935,-0.5151515151515151,0.4285714285714282,1.750000000000001,0.07142857142857142,0.1951219512195122,0.19290465631932277,-0.3684210526315782,0.23529411764705913,-0.35294117647058815,3
0.25,0.0,-0.09090909090909091,0.7142857142857141,0.25000000000000033,-0.6428571428571429,-0.4878048780487805,0.06873614190692984,-0.2631578947368436,-0.29411764705882393,-0.17647058823529357,3
0.25,-1.0588235294117647,0.4242424242424243,-0.2857142857142859,-1.9000000000000061,-0.6428571428571429,-0.6829268292682927,-1.2439024390243627,-0.21052631578947392,0.5294117647058824,1.3529411764705892,4
-0.25,0.03921568627450984,-0.393939393939394,-0.4285714285714288,4.3000000000000025,-0.6428571428571429,-0.6341463414634146,0.15742793791578896,-0.2631578947368436,1.4117647058823535,-0.5882352941176473,2
-0.15000000000000036,-0.15686274509803935,0.18181818181818182,0.8571428571428564,-0.44999999999999996,-0.6428571428571429,-0.5609756097560976,0.11751662971178267,-0.47368421052631515,-0.4117647058823528,0.058823529411765565,3
-0.30000000000000027,-0.11764705882352951,-0.4545454545454546,0.5714285714285712,-0.55,-0.6428571428571429,-0.5853658536585366,-0.46341463414632345,-0.05263157894736965,-0.8823529411764711,0.1764705882352946,2
2.5,-0.07843137254901968,0.9090909090909093,0.8571428571428564,-0.3500000000000005,-0.42857142857142855,-0.34146341463414637,1.532150776053204,-1.1578947368421066,0.3529411764705887,0.41176470588235375,3
-0.5,-0.5098039215686274,-0.030303030303030335,-0.14285714285714296,1.1500000000000001,-0.6428571428571429,-0.7560975609756098,-0.9068736141906684,0.6842105263157892,-0.23529411764705913,0.7058823529411774,1
2.3499999999999996,-0.431372549019608,0.878787878787879,0.8571428571428564,1.2000000000000002,0.42857142857142855,0.07317073170731707,1.208425720620878,-0.5263157894736848,0.8235294117647063,0.6470588235294129,3
0.5999999999999996,0.5490196078431373,-0.3030303030303031,1.4285714285714282,0.8999999999999957,-0.2857142857142857,0.5121951219512195,1.3725055432372772,-0.15789473684210661,-0.4705882352941176,-0.35294117647058815,2
-0.4500000000000002,0.6470588235294119,-0.7575757575757577,-0.4285714285714288,1.0000000000000007,-0.2857142857142857,-0.3902439024390244,-0.26829268292681363,0.15789473684210428,-0.11764705882352956,-0.29411764705882365,2
-1.5,-0.39215686274509814,-0.7575757575757577,-0.14285714285714296,-1.5500000000000007,0.21428571428571427,0.0975609756097561,-2.272727272727237,2.105263157894737,0.7058823529411767,2.23529411764706,4
-0.6000000000000001,0.07843137254901968,-0.36363636363636365,-0.2857142857142859,-0.15000000000000022,0.14285714285714285,-0.04878048780487805,0.2815964523281819,1.5789473684210522,0.11764705882352956,-0.2352941176470581,2
-0.40000000000000036,-0.15686274509803935,0.090909090909091,0.8571428571428564,-0.55,-0.5,-0.5365853658536586,0.06873614190692984,-0.3684210526315782,-0.5294117647058824,0.058823529411765565,2
-0.20000000000000018,-0.9803921568627451,0.2727272727272728,0.14285714285714232,-1.4500000000000006,-0.6428571428571429,-0.7317073170731707,-0.6940133037693671,0.47368421052631515,0.11764705882352956,0.47058823529411825,4
-0.40000000000000036,-0.23529411764705882,-0.3333333333333333,0.8571428571428564,-0.15000000000000022,0.14285714285714285,-0.024390243902439025,-0.18847006651880105,0.26315789473684126,-0.7647058823529416,0.29411764705882365,2
-0.20000000000000018,0.6470588235294119,-0.5454545454545455,0.4285714285714282,-1.0500000000000056,-0.5714285714285714,-0.7073170731707317,-0.15299334811526724,0.3684210526315782,-0.4117647058823528,0.41176470588235375,1
-1.0,0.3529411764705881,-0.5151515151515151,-0.14285714285714296,-0.4000000000000006,0.21428571428571427,-0.34146341463414637,-1.2882483370287923,1.3157894736842108,0.8823529411764711,0.5294117647058828,3
1.8499999999999996,-0.19607843137254918,0.5757575757575758,-0.8571428571428571,3.4000000000000012,1.6428571428571428,0.3170731707317073,0.7516629711752141,0.3684210526315782,1.4117647058823535,-0.17647058823529357,1
-0.6000000000000001,-0.9411764705882353,0.090909090909091,0.28571428571428525,-3.350000000000002,1.6428571428571428,1.5121951219512195,-2.671840354767152,-0.2631578947368436,-1.3529411764705888,0.882352941176471,4
1.0999999999999996,-0.823529411764706,0.303030303030303,-0.8571428571428571,-0.2000000000000003,-0.2857142857142857,-0.24390243902439024,0.024390243902500268,-0.3684210526315782,1.235294117647059,0.5882352941176473,4
-0.6500000000000004,0.5490196078431373,-0.7575757575757577,1.1428571428571423,1.8000000000000012,0.5714285714285714,-0.17073170731707318,-0.16629711751658627,0.7368421052631587,0.05882352941176478,0.058823529411765565,2
1.3499999999999996,-0.07843137254901968,0.6060606060606062,0.5714285714285712,2.000000000000001,1.5,0.7317073170731707,0.18403547671842702,-0.42105263157894784,0.5882352941176472,0.41176470588235375,3
-0.40000000000000036,0.6470588235294119,0.303030303030303,-0.2857142857142859,0.44999999999999996,-0.2857142857142857,1.3170731707317074,-0.161862527716163,-0.15789473684210661,0.0,-0.4705882352941172,2
-0.75,0.47058823529411764,-0.12121212121212126,-0.5714285714285715,0.10000000000000014,0.07142857142857142,-0.17073170731707318,0.09977827051004037,1.4736842105263153,0.23529411764705913,-0.2352941176470581,2
-0.25,0.627450980392157,-0.27272727272727276,-0.5714285714285715,-0.05000000000000007,-0.07142857142857142,0.024390243902439025,0.4589800443459494,1.0,0.4705882352941176,-0.17647058823529357,3
0.7000000000000002,-0.3529411764705883,0.5757575757575758,-0.4285714285714288,0.30000000000000043,-0.2857142857142857,-0.3902439024390244,0.18403547671842702,-0.15789473684210661,-0.4117647058823528,-0.4117647058823527,2
0.7000000000000002,-0.627450980392157,0.4242424242424243,-1.0,0.05000000000000007,2.0,0.4146341463414634,-0.0643015521064081,0.8421052631578957,0.6470588235294119,0.41176470588235375,3
0.14999999999999947,-1.0196078431372548,0.2727272727272728,0.4285714285714282,-0.30000000000000043,0.21428571428571427,0.21951219512195122,-0.32150776053208974,0.47368421052631515,0.9411764705882358,0.6470588235294129,4
1.8999999999999995,-0.9411764705882353,0.6666666666666666,-0.7142857142857144,-1.2500000000000007,0.2857142857142857,-0.14634146341463414,0.08647450110867212,-0.8421052631578957,0.29411764705882393,0.23529411764705913,4
-0.3500000000000001,0.3921568627450979,-0.5757575757575758,0.7142857142857141,-0.10000000000000014,0.14285714285714285,1.146341463414634,0.3525498891352988,1.0526315789473673,-0.4705882352941176,-0.4117647058823527,2
-0.20000000000000018,-0.39215686274509814,0.21212121212121215,0.7142857142857141,-0.6000000000000001,-0.42857142857142855,-0.3170731707317073,-0.17073170731700954,-0.3684210526315782,-1.0588235294117652,0.11764705882353009,2
-0.3500000000000001,0.3921568627450979,-0.5757575757575758,0.4285714285714282,-0.05000000000000007,0.2857142857142857,1.1219512195121952,0.3525498891352988,1.0526315789473673,-0.5294117647058824,-0.29411764705882365,2
-0.3500000000000001,0.4509803921568627,-0.5454545454545455,0.5714285714285712,-0.10000000000000014,0.21428571428571427,1.170731707317073,0.3614190687361945,1.0526315789473673,-0.4705882352941176,-0.29411764705882365,2
-0.5,0.15686274509803935,-0.6666666666666667,-1.0,0.3499999999999998,1.6428571428571428,0.1951219512195122,-0.6407982261640417,1.1578947368421042,-0.29411764705882393,0.23529411764705913,2
-0.30000000000000027,-0.6666666666666669,-0.030303030303030335,-0.2857142857142859,-0.6000000000000001,1.0714285714285714,0.24390243902439024,-0.4013303769401024,0.6315789473684218,-0.4705882352941176,-0.11764705882352905,1
0.4500000000000002,-0.823529411764706,0.45454545454545464,0.8571428571428564,1.5000000000000007,-0.42857142857142855,-0.5365853658536586,-0.2328159645232306,0.0,1.0000000000000007,0.9411764705882365,4
-0.10000000000000009,0.764705882352941,-0.7272727272727273,-0.14285714285714296,-0.7500000000000003,1.2857142857142858,0.12195121951219512,-1.310421286031007,0.5263157894736848,-0.29411764705882393,0.9411764705882365,3
-0.15000000000000036,0.764705882352941,-0.7575757575757577,-0.14285714285714296,-0.55,1.2142857142857142,-0.07317073170731707,-0.5920177383591396,0.894736842105263,0.17647058823529435,0.7058823529411774,3
0.25,-0.823529411764706,0.12121212121212116,1.2857142857142854,5.749999999999997,0.07142857142857142,-0.2926829268292683,-0.5787139689578207,-0.47368421052631515,0.9411764705882358,1.0588235294117656,3
0.4500000000000002,0.3529411764705881,-0.18181818181818182,2.5714285714285707,0.7500000000000003,1.2142857142857142,0.7560975609756098,0.5343680709534895,-0.47368421052631515,-0.7058823529411767,-0.11764705882352905,3
0.5,0.9019607843137254,-0.3333333333333333,0.4285714285714282,0.3499999999999998,-0.2857142857142857,-0.1951219512195122,0.6984478935698888,0.15789473684210428,0.11764705882352956,0.1764705882352946,2
0.5499999999999998,1.0980392156862746,-0.393939393939394,0.28571428571428525,0.2000000000000003,-0.35714285714285715,-0.24390243902439024,0.7516629711752141,0.10526315789473696,0.17647058823529435,0.11764705882353009,3
-0.5500000000000003,0.19607843137254877,-0.7575757575757577,0.4285714285714282,-0.3500000000000005,1.3571428571428572,0.6341463414634146,-0.7782705099778029,0.6315789473684218,-0.35294117647058804,0.5882352941176473,3
1.3999999999999995,1.4901960784313726,0.2727272727272728,6.285714285714283,1.6499999999999961,0.7142857142857143,1.4878048780487805,2.76053215077611,-0.47368421052631515,0.3529411764705887,-0.5294117647058817,2
-0.3500000000000001,0.5490196078431373,-0.6666666666666667,0.14285714285714232,-0.05000000000000007,0.21428571428571427,1.170731707317073,0.3392461197339797,1.1578947368421042,-0.29411764705882393,-0.29411764705882365,2
1.0999999999999996,-0.27450980392156865,-0.06060606060606058,-0.4285714285714288,0.14999999999999536,-0.21428571428571427,-0.4878048780487805,0.4767184035476917,-0.47368421052631515,0.17647058823529435,-0.5294117647058817,3
-0.3500000000000001,0.4313725490196078,-0.6666666666666667,0.0,0.05000000000000007,0.2857142857142857,1.2195121951219512,0.34811529933482627,1.1578947368421042,-0.23529411764705913,-0.2352941176470581,3
-0.40000000000000036,0.27450980392156843,-0.7272727272727273,0.14285714285714232,0.05000000000000007,1.0,0.12195121951219512,-0.5166297117515996,0.5789473684210521,-0.23529411764705913,0.29411764705882365,3
0.20000000000000018,-0.823529411764706,0.4242424242424243,0.28571428571428525,-0.05000000000000007,0.2857142857142857,0.12195121951219512,-0.9866962305986318,0.0,0.8823529411764711,1.3529411764705892,4
0.5,-0.823529411764706,0.3333333333333333,0.5714285714285712,-1.1500000000000057,-0.21428571428571427,0.024390243902439025,-0.46341463414632345,0.47368421052631515,0.4117647058823528,0.9411764705882365,2
-0.25,0.4509803921568627,-0.4545454545454546,0.28571428571428525,0.05000000000000007,0.21428571428571427,-0.12195121951219512,0.3082039911308692,1.4210526315789478,0.4117647058823528,0.3529411764705892,4
-0.5500000000000003,0.27450980392156843,-0.5757575757575758,5.428571428571427,-0.9500000000000006,-0.14285714285714285,-0.4878048780487805,-0.20620842572059256,0.5263157894736848,-0.17647058823529435,0.3529411764705892,4
-0.3500000000000001,0.07843137254901968,0.06060606060606067,0.5714285714285712,0.25000000000000033,-0.07142857142857142,0.975609756097561,-0.11751662971173343,0.42105263157894784,0.5294117647058824,0.47058823529411825,2
-0.9000000000000004,0.15686274509803935,-0.7575757575757577,0.0,0.0,-0.5,-0.7073170731707317,-0.8270509977826558,1.4736842105263153,-0.4705882352941176,0.7647058823529419,3
-0.25,0.0,-0.36363636363636365,0.28571428571428525,-0.05000000000000007,1.5,0.5609756097560976,-0.6141906873613544,0.6315789473684218,-0.17647058823529435,0.3529411764705892,3
0.7000000000000002,-0.5490196078431373,0.696969696969697,2.2857142857142847,2.6500000000000017,-0.7142857142857143,-0.6585365853658537,-0.39689578713962986,-0.42105263157894784,-0.29411764705882393,1.764705882352942,3
0.5999999999999996,-0.9411764705882353,0.6363636363636365,9.714285714285712,1.750000000000001,-0.7142857142857143,-0.7073170731707317,1.0399113082040063,-0.6842105263157892,-0.11764705882352956,0.41176470588235375,3
1.0499999999999998,-0.23529411764705882,0.5757575757575758,0.9999999999999993,-0.7000000000000003,-0.6428571428571429,-0.7317073170731707,0.03325942350334679,0.10526315789473696,0.0,1.1764705882352946,3
0.34999999999999964,-0.803921568627451,0.45454545454545464,0.0,0.0,-0.7142857142857143,-0.7804878048780488,-0.6851441241684713,-0.21052631578947392,0.29411764705882393,1.000000000000001,3
-1.3000000000000003,0.764705882352941,-0.18181818181818182,-1.0,4.100000000000002,-0.42857142857142855,0.5853658536585366,-1.2039911308203564,1.6315789473684217,-0.05882352941176478,0.47058823529411825,2
-0.5500000000000003,-0.431372549019608,0.18181818181818182,9.428571428571427,0.25000000000000033,0.9285714285714286,0.17073170731707318,0.6984478935698888,0.3684210526315782,0.11764705882352956,-0.058823529411764525,3
0.25,-0.627450980392157,0.21212121212121215,0.0,0.10000000000000014,1.3571428571428572,1.0,-0.11751662971173343,-0.05263157894736965,0.5882352941176472,0.47058823529411825,3
0.25,0.3921568627450979,-0.393939393939394,-0.5714285714285715,-0.3500000000000005,1.7857142857142858,0.1951219512195122,-0.7206208425720051,0.3684210526315782,1.5882352941176479,0.9411764705882365,3
0.8499999999999996,-0.431372549019608,0.36363636363636365,0.14285714285714232,0.6000000000000001,-0.21428571428571427,-0.36585365853658536,0.5299334811530171,-0.3684210526315782,-0.35294117647058804,0.1764705882352946,2
0.34999999999999964,-0.19607843137254918,0.06060606060606067,0.14285714285714232,-1.2000000000000006,0.07142857142857142,-0.24390243902439024,-0.6674057649666798,-0.6842105263157892,1.0588235294117654,0.5882352941176473,2
0.34999999999999964,-1.1764705882352944,0.3333333333333333,-0.4285714285714288,-0.7500000000000003,2.857142857142857,0.9512195121951219,-0.2771618625276602,0.8421052631578957,1.4705882352941182,0.47058823529411825,4
0.75,-1.0980392156862746,0.24242424242424251,0.14285714285714232,-0.9000000000000006,2.7857142857142856,0.8536585365853658,0.5299334811530171,0.8421052631578957,1.6470588235294126,0.0,3
0.25,0.5882352941176472,-0.18181818181818182,0.0,0.7000000000000003,-0.14285714285714285,0.9024390243902439,0.3082039911308692,-0.5789473684210521,-0.17647058823529435,-0.5882352941176473,1
0.39999999999999947,-0.7450980392156863,0.393939393939394,1.5714285714285705,-0.8000000000000004,-0.21428571428571427,-0.4634146341463415,-0.8802660753879811,-0.05263157894736965,0.6470588235294119,1.0588235294117656,4
-0.25,0.3529411764705881,-0.7272727272727273,-0.2857142857142859,-0.25000000000000033,0.0,0.0,0.3614190687361945,0.894736842105263,0.17647058823529435,-0.2352941176470581,2
-0.15000000000000036,-0.47058823529411764,0.12121212121212116,-0.4285714285714288,-0.05000000000000007,1.1428571428571428,0.6829268292682927,0.19290465631932277,0.7368421052631587,-0.17647058823529435,-0.4117647058823527,3
-0.6500000000000004,0.3529411764705881,-0.7272727272727273,-0.4285714285714288,0.05000000000000007,-0.35714285714285715,-0.3170731707317073,0.3525498891352988,2.0,0.6470588235294119,0.1764705882352946,2
0.4500000000000002,-0.8627450980392157,0.393939393939394,0.14285714285714232,-0.9500000000000006,0.42857142857142855,0.8292682926829268,-0.5476718403547101,0.42105263157894784,0.5882352941176472,0.9411764705882365,3
-0.8500000000000001,-0.23529411764705882,-0.2424242424242424,-0.8571428571428571,-0.30000000000000043,-0.42857142857142855,-0.6585365853658537,-1.0709534368070677,1.5789473684210522,-0.4705882352941176,0.7058823529411774,2
1.0,-0.9803921568627451,0.7272727272727273,3.9999999999999987,0.14999999999999536,-0.2857142857142857,-0.5121951219512195,-0.8093126385809135,-0.6315789473684218,-0.5882352941176472,1.3529411764705892,4
1.0999999999999996,-0.3529411764705883,0.45454545454545464,0.5714285714285712,0.6500000000000002,0.0,0.34146341463414637,0.7427937915743184,-0.47368421052631515,0.11764705882352956,-0.11764705882352905,4
0.20000000000000018,-0.8627450980392157,0.7272727272727273,2.2857142857142847,0.55,-0.14285714285714285,-0.34146341463414637,-0.7472283813746924,-0.21052631578947392,0.11764705882352956,1.11764705882353,4
1.1499999999999995,-0.3137254901960785,1.0,2.7142857142857126,0.6500000000000002,-0.14285714285714285,-0.34146341463414637,0.34811529933482627,-0.10526315789473696,2.176470588235295,1.0588235294117656,4
0.20000000000000018,-0.9411764705882353,0.696969696969697,-0.14285714285714296,0.7000000000000003,-0.5,-0.6341463414634146,-1.1463414634146076,-0.2631578947368436,0.0,1.2941176470588247,4
0.5,-1.5686274509803921,0.6060606060606062,-0.5714285714285715,-0.2000000000000003,-0.21428571428571427,-0.4146341463414634,-0.507760532150753,0.5263157894736848,0.8235294117647063,1.000000000000001,4
0.14999999999999947,-0.823529411764706,0.45454545454545464,0.0,-1.0500000000000056,-0.5,-0.6829268292682927,-0.5787139689578207,0.0,0.3529411764705887,0.5882352941176473,4
1.1499999999999995,-0.7058823529411764,0.696969696969697,-0.14285714285714296,-1.3500000000000008,-0.5714285714285714,-0.7073170731707317,-0.9246119733924106,-0.5789473684210521,0.4117647058823528,1.11764705882353,4
0.2999999999999998,-1.215686274509804,0.8181818181818183,-0.4285714285714288,0.55,-0.2857142857142857,-0.36585365853658536,-0.08203991130815039,0.26315789473684126,0.29411764705882393,0.11764705882353009,2
0.5499999999999998,-0.627450980392157,0.8181818181818183,-0.14285714285714296,1.6000000000000008,-0.5714285714285714,-0.6829268292682927,-0.43680709534363615,0.0,0.0,0.6470588235294129,3
-0.75,0.19607843137254877,-0.393939393939394,0.14285714285714232,2.0500000000000007,0.8571428571428571,-0.04878048780487805,-0.6541019955653607,0.8421052631578957,0.5294117647058824,0.6470588235294129,4
0.2999999999999998,-0.19607843137254918,0.06060606060606067,-0.4285714285714288,-1.0500000000000056,0.35714285714285715,0.0,-0.6585365853658333,-0.7894736842105261,1.3529411764705888,0.5294117647058828,3
-0.40000000000000036,0.15686274509803935,-0.3333333333333333,-0.8571428571428571,-0.05000000000000007,-0.42857142857142855,-0.4878048780487805,-0.3303769401329855,-0.21052631578947392,0.0,-0.5294117647058817,2
-0.6500000000000004,0.19607843137254877,-0.6969696969696971,-0.14285714285714296,1.8000000000000012,-0.5,-0.5365853658536586,-0.05543237250551234,0.3684210526315782,0.4117647058823528,-0.4117647058823527,2
0.2999999999999998,0.5490196078431373,-0.1515151515151515,-0.14285714285714296,0.8999999999999957,0.7142857142857143,1.829268292682927,0.29490022172955016,-0.9473684210526326,-0.8235294117647063,-0.5882352941176473,2
0.5499999999999998,-0.47058823529411764,0.5454545454545455,0.28571428571428525,-0.55,1.1428571428571428,0.1951219512195122,-1.0487804878048528,-0.5789473684210521,-0.11764705882352956,1.1764705882352946,3
1.25,-1.0196078431372548,0.696969696969697,-0.4285714285714288,-0.6500000000000002,-0.5,-0.6829268292682927,0.25498891352554387,0.10526315789473696,1.4705882352941182,0.41176470588235375,3
0.4500000000000002,-0.7450980392156863,0.4848484848484848,5.285714285714285,-0.30000000000000043,-0.42857142857142855,-0.6097560975609756,-0.037694013303720825,-0.05263157894736965,0.0,1.11764705882353,4
-0.3500000000000001,-0.431372549019608,0.1515151515151515,-0.14285714285714296,0.2000000000000003,1.5714285714285714,0.8292682926829268,0.1485587583148932,0.6842105263157892,-0.5882352941176472,-0.4705882352941172,2
0.25,0.27450980392156843,0.12121212121212116,0.5714285714285712,1.5000000000000007,1.2857142857142858,1.975609756097561,0.5964523281596614,-0.8421052631578957,-0.7058823529411767,-0.6470588235294118,2
-0.4500000000000002,-0.47058823529411764,0.21212121212121215,1.9999999999999993,-0.9000000000000006,-0.2857142857142857,-0.21951219512195122,-1.1108647450110247,-0.15789473684210661,-0.7647058823529416,0.6470588235294129,4
0.5999999999999996,-0.07843137254901968,0.1515151515151515,-0.4285714285714288,-0.7000000000000003,-0.35714285714285715,-0.5121951219512195,0.4767184035476917,0.052631578947367315,0.5294117647058824,0.1764705882352946,3
0.7999999999999998,1.3333333333333333,0.030303030303030335,-0.4285714285714288,0.0,0.0,-0.24390243902439024,0.20177383592021855,-0.3157894736842109,0.0,-0.11764705882352905,2
-0.30000000000000027,0.0,0.21212121212121215,-0.14285714285714296,-0.44999999999999996,2.7142857142857144,0.7804878048780488,-1.101995565410178,0.15789473684210428,1.1764705882352944,1.5882352941176483,3
-0.25,0.2352941176470586,-0.7575757575757577,-0.2857142857142859,-0.7500000000000003,-0.42857142857142855,-0.6585365853658537,-0.46341463414632345,0.7368421052631587,-0.23529411764705913,0.6470588235294129,3
-0.40000000000000036,-0.627450980392157,0.1515151515151515,-0.8571428571428571,0.05000000000000007,1.5714285714285714,0.7804878048780488,0.11751662971178267,0.6842105263157892,-0.7058823529411767,-0.4705882352941172,2
-0.10000000000000009,-0.5098039215686274,-0.393939393939394,-0.7142857142857144,0.8999999999999957,0.42857142857142855,-0.2682926829268293,-0.31263858093124325,-0.7894736842105261,-0.7647058823529416,-0.4705882352941172,2
0.8999999999999995,-0.8823529411764707,0.45454545454545464,-1.0,-0.30000000000000043,0.07142857142857142,-0.4146341463414634,-0.4900221729489615,-0.894736842105263,-0.6470588235294119,0.41176470588235375,3
-0.40000000000000036,-0.7058823529411764,0.090909090909091,-0.2857142857142859,0.14999999999999536,1.2857142857142858,0.7317073170731707,0.12195121951225517,0.7368421052631587,-0.8235294117647063,-0.4705882352941172,2
-0.10000000000000009,0.31372549019607826,-0.5757575757575758,-0.2857142857142859,0.0,0.42857142857142855,0.07317073170731707,0.13525498891357418,0.42105263157894784,0.0,-0.058823529411764525,3
0.5,1.2549019607843135,0.2727272727272728,-1.142857142857143,-1.4500000000000006,-0.6428571428571429,-0.6829268292682927,-0.4988913525498573,-1.0,-0.8235294117647063,-0.6470588235294118,3
-0.75,0.6666666666666664,-0.7575757575757577,-0.7857142857142859,-1.2000000000000006,-0.42857142857142855,-0.6341463414634146,-2.237250554323703,0.8421052631578957,-0.5294117647058824,1.5882352941176483,3
-0.20000000000000018,-0.3529411764705883,0.1515151515151515,0.0,-0.8500000000000005,-0.5,-0.6341463414634146,-0.7605321507760114,0.6842105263157892,0.5882352941176472,0.7647058823529419,4
0.14999999999999947,-0.3529411764705883,0.12121212121212116,-0.8571428571428571,0.10000000000000014,1.0,0.17073170731707318,-0.2815964523281327,-0.3157894736842109,-0.4705882352941176,0.058823529411765565,2
-0.5500000000000003,-0.627450980392157,0.21212121212121215,-0.5714285714285715,-0.6000000000000001,-0.6428571428571429,-0.7317073170731707,-1.7139689578713455,0.26315789473684126,-0.4117647058823528,1.5294117647058838,4
0.5999999999999996,-0.9019607843137256,0.24242424242424251,-0.21428571428571475,-0.8000000000000004,0.0,-0.2682926829268293,-0.6674057649666798,-0.2631578947368436,1.2941176470588238,0.882352941176471,4
0.5999999999999996,-0.8627450980392157,0.2727272727272728,-0.2857142857142859,-0.7500000000000003,-0.07142857142857142,-0.3170731707317073,-0.6674057649666798,-0.2631578947368436,1.2941176470588238,0.882352941176471,4
0.5,-0.6666666666666669,0.45454545454545464,1.9999999999999993,1.5500000000000007,-0.07142857142857142,-0.34146341463414637,-0.5210643015520721,-0.42105263157894784,0.4705882352941176,1.0588235294117656,4
0.5,-0.9411764705882353,0.6060606060606062,-0.7142857142857144,-0.6000000000000001,-0.42857142857142855,-0.6341463414634146,-1.3858093126385471,-0.3157894736842109,-0.4117647058823528,1.2352941176470602,4
0.5,-0.7843137254901961,0.18181818181818182,-0.2857142857142859,0.44999999999999996,-0.07142857142857142,-0.4634146341463415,-0.4279379157427404,-0.7368421052631587,-0.4117647058823528,0.11764705882353009,3
-0.10000000000000009,1.901960784313725,-0.3030303030303031,-0.14285714285714296,1.1500000000000001,-0.14285714285714285,-0.14634146341463414,-0.2771618625276602,-0.42105263157894784,-0.8235294117647063,-0.11764705882352905,2
-0.20000000000000018,0.7450980392156861,-0.7575757575757577,-0.8571428571428571,0.6500000000000002,0.6428571428571429,-0.17073170731707318,-0.13968957871394821,0.3684210526315782,-0.23529411764705913,-0.11764705882352905,3
0.04999999999999982,0.2352941176470586,-0.27272727272727276,-0.2857142857142859,2.0500000000000007,-0.7142857142857143,-0.7560975609756098,-0.9423503325942022,-0.47368421052631515,-0.23529411764705913,0.5882352941176473,3
0.5,-0.5490196078431373,0.45454545454545464,0.0,-0.55,-0.07142857142857142,-0.24390243902439024,-0.8004434589800177,-0.21052631578947392,0.7647058823529416,1.4117647058823537,4
0.04999999999999982,-1.3333333333333335,0.36363636363636365,-1.857142857142857,-1.5000000000000007,1.6428571428571428,1.7317073170731707,-2.9246119733924107,-2.210526315789474,-1.0588235294117652,1.4705882352941182,3
-0.4500000000000002,-0.07843137254901968,-0.3333333333333333,-0.5714285714285715,-0.05000000000000007,-0.21428571428571427,-0.36585365853658536,-0.13525498891347573,1.1578947368421042,-0.05882352941176478,0.11764705882353009,2
